Data,5,record,timestamp,777519107,s,position_lat,406433075,semicircles,position_long,-1413678918,semicircles,distance,7714.65,m,altitude,149.39999999999998,m,speed,7.142,m/s,cadence,97,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519109,s,position_lat,406434279,semicircles,position_long,-1413679622,semicircles,distance,7727.09,m,altitude,149.60000000000002,m,speed,6.378,m/s,cadence,98,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519111,s,position_lat,406435422,semicircles,position_long,-1413680371,semicircles,distance,7744.97,m,altitude,149.79999999999995,m,speed,6.313,m/s,cadence,98,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519115,s,position_lat,406437862,semicircles,position_long,-1413681842,semicircles,distance,7764.6,m,altitude,150.20000000000005,m,speed,5.645,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519116,s,position_lat,406438459,semicircles,position_long,-1413682270,semicircles,distance,7776.72,m,altitude,150.60000000000002,m,speed,5.745,m/s,cadence,88,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519119,s,position_lat,406439999,semicircles,position_long,-1413683376,semicircles,distance,7787.8,m,altitude,151.0,m,speed,5.421,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519121,s,position_lat,406440977,semicircles,position_long,-1413684114,semicircles,distance,7798.51,m,altitude,151.39999999999998,m,speed,5.287,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519123,s,position_lat,406442009,semicircles,position_long,-1413685147,semicircles,distance,7810.77,m,altitude,151.60000000000002,m,speed,5.902,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519124,s,position_lat,406442453,semicircles,position_long,-1413685733,semicircles,distance,7822.81,m,altitude,151.79999999999995,m,speed,5.618,m/s,cadence,89,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519130,s,position_lat,406445507,semicircles,position_long,-1413688326,semicircles,distance,7851.72,m,altitude,152.20000000000005,m,speed,5.627,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519131,s,position_lat,406446011,semicircles,position_long,-1413688805,semicircles,distance,7857.69,m,altitude,152.20000000000005,m,speed,5.628,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519132,s,position_lat,406446512,semicircles,position_long,-1413689226,semicircles,distance,7863.37,m,altitude,152.39999999999998,m,speed,5.596,m/s,cadence,86,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519134,s,position_lat,406447456,semicircles,position_long,-1413690197,semicircles,distance,7874.92,m,altitude,153.0,m,speed,5.403,m/s,cadence,84,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519135,s,position_lat,406447884,semicircles,position_long,-1413690752,semicircles,distance,7880.78,m,altitude,153.0,m,speed,5.381,m/s,cadence,84,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519136,s,position_lat,406448368,semicircles,position_long,-1413691284,semicircles,distance,7886.87,m,altitude,153.20000000000005,m,speed,5.615,m/s,cadence,86,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519138,s,position_lat,406449263,semicircles,position_long,-1413692366,semicircles,distance,7898.68,m,altitude,153.60000000000002,m,speed,5.281,m/s,cadence,88,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519140,s,position_lat,406450048,semicircles,position_long,-1413693328,semicircles,distance,7909.11,m,altitude,153.79999999999995,m,speed,4.758,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519144,s,position_lat,406451214,semicircles,position_long,-1413695205,semicircles,distance,7927.22,m,altitude,154.20000000000005,m,speed,5.64,m/s,cadence,92,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519146,s,position_lat,406451912,semicircles,position_long,-1413696419,semicircles,distance,7938.64,m,altitude,154.39999999999998,m,speed,5.376,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519148,s,position_lat,406452458,semicircles,position_long,-1413697413,semicircles,distance,7947.84,m,altitude,154.79999999999995,m,speed,4.205,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519150,s,position_lat,406452774,semicircles,position_long,-1413698085,semicircles,distance,7953.9,m,altitude,155.20000000000005,m,speed,2.948,m/s,cadence,92,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519152,s,position_lat,406453238,semicircles,position_long,-1413699111,semicircles,distance,7962.92,m,altitude,155.60000000000002,m,speed,4.341,m/s,cadence,89,rpm,temperature,24,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519154,s,position_lat,406453826,semicircles,position_long,-1413700180,semicircles,distance,7972.69,m,altitude,155.79999999999995,m,speed,4.358,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519155,s,position_lat,406454370,semicircles,position_long,-1413700806,semicircles,distance,7979.69,m,altitude,155.79999999999995,m,speed,5.627,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519156,s,position_lat,406454834,semicircles,position_long,-1413701318,semicircles,distance,7992.05,m,altitude,156.0,m,speed,5.437,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519161,s,position_lat,406457898,semicircles,position_long,-1413703847,semicircles,distance,8020.11,m,altitude,156.39999999999998,m,speed,5.014,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519162,s,position_lat,406458459,semicircles,position_long,-1413704321,semicircles,distance,8026.44,m,altitude,156.79999999999995,m,speed,5.302,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519163,s,position_lat,406458990,semicircles,position_long,-1413704883,semicircles,distance,8032.84,m,altitude,157.0,m,speed,5.279,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519164,s,position_lat,406459520,semicircles,position_long,-1413705425,semicircles,distance,8046.41,m,altitude,157.20000000000005,m,speed,5.16,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519166,s,position_lat,406460790,semicircles,position_long,-1413706444,semicircles,distance,8053.02,m,altitude,157.39999999999998,m,speed,5.898,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,
Definition,6,lap,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,end_position_lat,1,,end_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,message_index,1,,total_calories,1,,total_fat_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,event,1,,event_type,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,intensity,1,,lap_trigger,1,,sport,1,,
Data,6,lap,timestamp,777519167,s,start_time,777517752,,start_position_lat,406303437,semicircles,start_position_long,-1413015991,semicircles,end_position_lat,406461411,semicircles,end_position_long,-1413706779,semicircles,total_elapsed_time,1414.51,s,total_timer_time,1413.44,s,total_distance,8046.72,m,message_index,0,,total_calories,358,kcal,avg_speed,5.693,m/s,max_speed,13.917,m/s,total_ascent,104,m,total_descent,49,m,event,9,,event_type,1,,avg_cadence,81,rpm,max_cadence,115,rpm,intensity,0,,lap_trigger,2,,sport,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519167,s,position_lat,406461514,semicircles,position_long,-1413706824,semicircles,distance,8060.36,m,altitude,157.60000000000002,m,speed,5.86,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519168,s,position_lat,406462166,semicircles,position_long,-1413707122,semicircles,distance,8072.23,m,altitude,157.79999999999995,m,speed,5.345,m/s,cadence,80,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519172,s,position_lat,406464668,semicircles,position_long,-1413707919,semicircles,distance,8091.2,m,altitude,158.0,m,speed,5.627,m/s,cadence,81,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519177,s,position_lat,406467305,semicircles,position_long,-1413708781,semicircles,distance,8116.61,m,altitude,158.39999999999998,m,speed,5.309,m/s,cadence,78,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519178,s,position_lat,406467901,semicircles,position_long,-1413708985,semicircles,distance,8122.36,m,altitude,158.60000000000002,m,speed,5.404,m/s,cadence,79,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519180,s,position_lat,406469253,semicircles,position_long,-1413709174,semicircles,distance,8135.03,m,altitude,159.20000000000005,m,speed,6.125,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519181,s,position_lat,406469745,semicircles,position_long,-1413709260,semicircles,distance,8144.99,m,altitude,159.39999999999998,m,speed,5.032,m/s,cadence,84,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519184,s,position_lat,406471245,semicircles,position_long,-1413709859,semicircles,distance,8154.33,m,altitude,159.79999999999995,m,speed,4.416,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519185,s,position_lat,406471639,semicircles,position_long,-1413710173,semicircles,distance,8158.68,m,altitude,160.0,m,speed,4.532,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519186,s,position_lat,406472056,semicircles,position_long,-1413710242,semicircles,distance,8162.57,m,altitude,160.0,m,speed,3.956,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519189,s,position_lat,406474181,semicircles,position_long,-1413710435,semicircles,distance,8190.14,m,altitude,160.20000000000005,m,speed,5.586,m/s,cadence,87,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519194,s,position_lat,406477984,semicircles,position_long,-1413711626,semicircles,distance,8218.76,m,altitude,160.79999999999995,m,speed,5.74,m/s,cadence,90,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519196,s,position_lat,406479337,semicircles,position_long,-1413712049,semicircles,distance,8231.71,m,altitude,161.20000000000005,m,speed,5.299,m/s,cadence,88,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519198,s,position_lat,406480555,semicircles,position_long,-1413712298,semicircles,distance,8243.2,m,altitude,161.60000000000002,m,speed,5.309,m/s,cadence,88,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519200,s,position_lat,406481745,semicircles,position_long,-1413712419,semicircles,distance,8254.31,m,altitude,161.79999999999995,m,speed,5.499,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519202,s,position_lat,406482973,semicircles,position_long,-1413712398,semicircles,distance,8265.72,m,altitude,162.0,m,speed,5.595,m/s,cadence,84,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519203,s,position_lat,406483557,semicircles,position_long,-1413712367,semicircles,distance,8276.36,m,altitude,162.20000000000005,m,speed,4.884,m/s,cadence,83,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519208,s,position_lat,406486342,semicircles,position_long,-1413711496,semicircles,distance,8302.28,m,altitude,162.60000000000002,m,speed,5.708,m/s,cadence,90,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519212,s,position_lat,406488946,semicircles,position_long,-1413710749,semicircles,distance,8331.06,m,altitude,162.79999999999995,m,speed,6.278,m/s,cadence,91,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519215,s,position_lat,406490875,semicircles,position_long,-1413709692,semicircles,distance,8342.56,m,altitude,163.39999999999998,m,speed,5.892,m/s,cadence,92,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519216,s,position_lat,406491397,semicircles,position_long,-1413709341,semicircles,distance,8353.29,m,altitude,163.60000000000002,m,speed,5.431,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519219,s,position_lat,406492918,semicircles,position_long,-1413708133,semicircles,distance,8365.05,m,altitude,164.0,m,speed,5.832,m/s,cadence,95,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519220,s,position_lat,406493381,semicircles,position_long,-1413707878,semicircles,distance,8369.79,m,altitude,164.20000000000005,m,speed,4.968,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519221,s,position_lat,406494003,semicircles,position_long,-1413707466,semicircles,distance,8376.38,m,altitude,164.20000000000005,m,speed,5.954,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519223,s,position_lat,406495141,semicircles,position_long,-1413706801,semicircles,distance,8396.71,m,altitude,164.39999999999998,m,speed,5.934,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519226,s,position_lat,406497091,semicircles,position_long,-1413705996,semicircles,distance,8413.53,m,altitude,164.60000000000002,m,speed,6.27,m/s,cadence,95,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519229,s,position_lat,406499153,semicircles,position_long,-1413705526,semicircles,distance,8426.8,m,altitude,165.0,m,speed,5.771,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519230,s,position_lat,406499848,semicircles,position_long,-1413705465,semicircles,distance,8433.28,m,altitude,165.20000000000005,m,speed,5.908,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519231,s,position_lat,406500588,semicircles,position_long,-1413705398,semicircles,distance,8440.18,m,altitude,165.39999999999998,m,speed,6.266,m/s,cadence,94,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519232,s,position_lat,406501232,semicircles,position_long,-1413705385,semicircles,distance,8452.99,m,altitude,165.60000000000002,m,speed,5.653,m/s,cadence,93,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519234,s,position_lat,406502382,semicircles,position_long,-1413705534,semicircles,distance,8461.86,m,altitude,165.79999999999995,m,speed,4.586,m/s,cadence,92,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519237,s,position_lat,406503933,semicircles,position_long,-1413706498,semicircles,distance,8473.11,m,altitude,166.20000000000005,m,speed,5.569,m/s,cadence,93,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519242,s,position_lat,406507184,semicircles,position_long,-1413708297,semicircles,distance,8506.36,m,altitude,166.60000000000002,m,speed,5.943,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519243,s,position_lat,406507727,semicircles,position_long,-1413708800,semicircles,distance,8512.72,m,altitude,166.79999999999995,m,speed,5.948,m/s,cadence,89,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519245,s,position_lat,406508766,semicircles,position_long,-1413709868,semicircles,distance,8525.44,m,altitude,167.39999999999998,m,speed,6.342,m/s,cadence,87,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519246,s,position_lat,406509176,semicircles,position_long,-1413710460,semicircles,distance,8531.4,m,altitude,167.60000000000002,m,speed,6.032,m/s,cadence,87,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519247,s,position_lat,406509480,semicircles,position_long,-1413710914,semicircles,distance,8535.91,m,altitude,167.60000000000002,m,speed,4.824,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519249,s,position_lat,406510059,semicircles,position_long,-1413711741,semicircles,distance,8544.29,m,altitude,168.0,m,speed,4.097,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519250,s,position_lat,406510344,semicircles,position_long,-1413712294,semicircles,distance,8549.3,m,altitude,168.0,m,speed,5.038,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777519251,s,position_lat,406510642,semicircles,position_long,-1413712833,semicircles,distance,8554.31,m,altitude,168.20000000000005,m,speed,5.485,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
